country,category,url,Mar 01,Mar 02,Mar 03,Mar 04,Mar 05,Mar 06,Mar 07,Mar 08,Mar 09,Mar 10,Mar 11,Mar 12,Mar 13,Mar 14,Mar 15,Mar 16,Mar 17,Mar 18,Mar 19,Mar 20,Mar 21,Mar 22,Mar 23,Mar 24,Mar 25,Mar 26,Mar 27,Mar 28,Mar 29,Mar 30,Mar 31,Apr 01,Apr 02,Apr 03,Apr 04,Apr 05,Apr 06,Apr 07,Apr 08,Apr 09,Apr 10,Apr 11,Apr 12,Apr 13,Apr 14,Apr 15,Apr 16,Apr 17,Apr 18,Apr 19,Apr 20,Apr 21,Apr 22,Apr 23,Apr 24,Apr 25,Apr 26,Apr 27,Apr 28,Apr 29,Apr 30
Turkey,Asia & the Pacific,https://cdn.countryflags.com/thumbs/turkey/flag-button-round-250.png,"","","","","","","","","","","",0.011856901381183171,0.023713802762366343,"","",0.21342422486129708,0.557274364915609,1.1619763353559507,2.2646681638059856,4.256627595844758,7.9441239253927245,11.228485607980463,14.6551301071424,18.129202211829067,22.196119385574896,28.847841060418656,43.02869511231373,67.56062406998171,87.76478402351783,109.28506003036529,128.3746712540702,160.43573258878948,185.90435675557094,215.0249065477568,248.05823379573312,283.78307765723804,320.95446348724727,358.2799890352119,404.4270492107768,453.2419121971079,501.33350419918685,557.6182150556633,618.5389743521824,675.3216750666687,723.8519724198514,772.0147058302174,822.7741006430626,879.699084174123,931.3121758864133,976.1668338114293,1023.3217306043947,1078.7408876600448,1133.4130599286805,1169.9678868868682,1206.913991590635,1243.9312377026888,1277.8538325542538,1305.8005491097026,1331.067605953004,1359.429314056794,1394.241176511948
Turkmenistan,Asia & the Pacific,https://cdn.countryflags.com/thumbs/turkmenistan/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Tuvalu,Asia & the Pacific,https://cdn.countryflags.com/thumbs/tuvalu/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Uganda,Africa,https://cdn.countryflags.com/thumbs/uganda/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","",0.021862224262696486,0.021862224262696486,0.19676001836426837,0.19676001836426837,0.3060711396777508,0.3060711396777508,0.3060711396777508,0.6558667278808946,0.7214534006689841,0.7214534006689841,0.9619378675586454,0.9619378675586454,0.9838000918213419,1.0493867646094315,1.0493867646094315,1.1368356616602173,1.1368356616602173,1.1368356616602173,1.1586978859229138,1.1586978859229138,1.1586978859229138,1.1586978859229138,1.1805601101856102,1.1805601101856102,1.2024223344483067,1.2024223344483067,1.2024223344483067,1.2024223344483067,1.2024223344483067,1.2024223344483067,1.2242845587110032,1.2680090072363963,1.3335956800244857,1.6178045954395401,1.6396668197022366,1.6396668197022366,1.7271157167530224,1.7271157167530224,1.7271157167530224,1.7708401652784154
Ukraine,Europe,https://cdn.countryflags.com/thumbs/ukraine/flag-button-round-250.png,"","","",0.022865631102050935,"","","","","","","","",0.0685968933061528,"","",0.0685968933061528,0.11432815551025467,0.3201188354287131,0.43444699093896777,0.5945064086533243,0.5945064086533243,0.9374908751840884,1.0746846617963939,1.6691910704497184,1.9207130125722787,2.583816314531756,3.567038451919946,4.984707580247104,7.111211272737841,9.55783380065729,10.975502928984449,12.553231475025964,18.15531109502844,18.383967406048953,22.56837789772427,25.060731687847824,28.60490450866572,30.159767423605185,33.429552671198465,38.13987267822096,43.26177404508037,50.37298531781821,57.4155996972499,63.497857570395446,70.929187678562,77.10290807611575,95.14389101563394,102.02644597735127,116.75191240707208,124.59482387507555,130.56275359271083,140.05199050006198,150.73024022471978,163.9465750017052,174.85348103738352,185.78325270416386,197.0331432063729,205.99647059837687,205.99647059837687,215.16558867029931,225.59231645283452
United Arab Emirates,Asia & the Pacific,https://cdn.countryflags.com/thumbs/united-arab-emirates/flag-button-round-250.png,2.1232710507158457,2.1232710507158457,"",2.7299199223489445,"",2.932136212893311,"",4.549866537248241,"",5.965380571058804,7.482002750141552,"",8.594192348135566,"",8.594192348135566,8.69530049340775,9.908598236673948,11.425220415756694,11.425220415756694,14.155140338105639,14.155140338105639,15.469546226644018,15.469546226644018,20.01941276389226,25.074820027501417,33.66901237563698,33.66901237563698,40.948798835234165,47.31861198738171,47.31861198738171,61.777076761303896,67.13580846072959,67.13580846072959,103.53474075871553,103.53474075871553,152.16775863463562,181.89355334465745,209.9005095850522,238.51411469708,268.84655827873496,302.31335436382756,339.72336811453533,377.7400307368762,416.86888295721104,457.1099247755399,498.76648062767936,542.4451993852625,588.9549462104667,588.9549462104667,637.1835315052981,685.6143330906738,734.5506754024104,784.0936665857802,832.9289007522447,885.3029200032355,938.3846962711316,992.174229555933,1046.3681954218232,1095.911186605193,1150.610693197444,1206.1190649518726
United Kingdom,Europe,https://cdn.countryflags.com/thumbs/united-kingdom/flag-button-round-250.png,0.3388032679018786,0.5303007671507665,0.5892230746119628,0.7512594201302525,1.2520990335504207,1.6940163395093928,2.4010840290437483,3.034498834251608,4.021447484226646,4.728515173761001,5.494505170756552,6.717143050576375,8.69104035052645,10.414517843766442,16.792857626440938,20.490232419631003,22.729280103156462,28.72462488733318,38.74141715573655,48.27210038758505,58.67188765448619,73.91803471007073,83.7138683254946,97.95833615423881,118.97886934102057,140.36766694943483,171.72906509565652,214.22677935204436,251.73082805109578,287.5703215643684,326.1497023745867,370.47400816227156,434.1690225278247,496.68559074415396,562.2366577947348,617.2553623866269,704.2099576224873,760.2156108643543,813.7465271928511,894.6321247602083,958.6217506630675,1035.147097478296,1163.5829971668386,1241.47828763054,1305.4384523796687,1382.8034420762194,1450.608287387191,1518.6193607742769,1601.0958606430863,1682.4822978238637,1768.6561724858632,1837.5363499080017,1900.8925610056529,1966.4583586330991,2033.9685924067646,2113.3074794032655,2185.6788035424797,2251.4213680923094,2314.895423804883,2373.7588089586184,2433.8006402615774
United States,North America,https://cdn.countryflags.com/thumbs/united-states-of-america/flag-button-round-250.png,0.2084575474709119,0.26888002499871244,0.3111757592681728,0.37764048454875343,0.48035869634601436,0.7039218631988764,1.0211398702198293,1.3081466384768818,1.6737026275200753,2.2779274027980807,3.096651973299778,3.963714525823716,5.024129006436616,6.56792330727192,8.91533655922697,11.401721509495964,14.08145838785392,19.41676315355871,28.44388129621211,43.051015238557895,59.286534950277904,80.80600032180406,106.3616871921873,140.30703506730566,166.85969281689762,209.04364550293155,259.78946325465483,316.2693741237664,376.62840805016276,432.09624242068367,497.3374125313263,572.8594671933242,654.7409876151231,741.8067566088074,839.766698300754,943.306655792393,1020.0371600049469,1112.3657267913027,1204.8513920192304,1305.5243029521753,1407.9434234856737,1515.2748914421823,1601.0476194167716,1684.491060882664,1760.0886436415717,1841.423340641744,1932.5041832671507,2028.1741130607936,2121.3244255415275,2220.7858658000396,2295.1085342831107,2379.896375873997,2492.551064100705,2545.6865908386526,2625.876281889673,2690.383318898353,2836.9954394956844,2918.1337634438914,2986.232916741599,3059.1386781266433,3141.6939091728773
Uruguay,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/uruguay/flag-button-round-250.png,"","","","","","","","","","","","","","",1.7272514506753123,2.3030019342337495,8.348382011597343,14.393762088960935,22.742144100558278,27.06027272724656,31.66627659571406,38.86315764019452,45.484288201116556,46.63578916823343,54.40842069627234,62.468927466090456,68.51430754345405,68.51430754345405,74.55968762081764,84.92319632486952,93.27157833646686,94.99882978714217,98.16545744671357,103.34721179873952,106.80171470009014,112.2713442938953,117.16522340414201,118.31672437125889,120.0439758219342,122.63485299794716,124.6499796904017,128.39235783353155,130.40748452598606,133.8619874273367,135.87711411979123,139.04374177936265,141.92249419715483,144.5133713731678,146.2406228238431,148.83149999985608,151.99812765942747,154.013254351882,156.31625628611576,158.04350773679107,160.34650967102482,162.07376112170013,171.57364410041436,174.45239651820654,178.4826499031156,179.92202611201168,181.36140232090779
Uzbekistan,Asia & the Pacific,https://cdn.countryflags.com/thumbs/uzbekistan/flag-button-round-250.png,"","","","","","","","","","","","","","","",0.17926930369621333,0.23902573826161777,0.47805147652323554,0.6871989975021511,0.6871989975021511,0.9859811703291733,0.9859811703291733,1.3743979950043022,1.4640326468524087,1.6433019505486222,1.9420841233756443,2.4798920344642843,3.107334597401031,3.9738028985993954,4.332341505991822,4.451854375122631,5.168931589907484,5.587226631865315,5.676861283713422,6.782355323173404,7.947605797198791,10.21835031068416,11.861652261232782,15.05862151048192,16.582410591899734,17.389122458532693,18.644007584406186,23.78306095703097,25.84465794953742,29.818460848136816,34.80812313434809,38.90143890207829,41.231939850129066,43.32341505991822,44.66793483763982,46.75941004742898,49.50820603743758,50.55394364233216,51.27102085711701,53.12347032864455,54.85640693104128,55.722875232239645,56.380196012459095,56.88812570626503,57.933863311159605,59.81619099996985
Vanuatu,Asia & the Pacific,https://image.flaticon.com/icons/svg/197/197489.svg,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Vatican,Europe,https://cdn.countryflags.com/thumbs/vatican-city/flag-button-round-250.png,"","","","","","",1236.0939431396785,"","","","","","","","",1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,1236.0939431396785,6180.469715698393,6180.469715698393,7416.563658838071,7416.563658838071,7416.563658838071,7416.563658838071,7416.563658838071,7416.563658838071,8652.65760197775,8652.65760197775,8652.65760197775,8652.65760197775,8652.65760197775,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,9888.751545117428,11124.845488257108,11124.845488257108,11124.845488257108,11124.845488257108,11124.845488257108,11124.845488257108,11124.845488257108,11124.845488257108,11124.845488257108,12360.939431396786
Venezuela,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/venezuela/flag-button-round-250.png,"","","","","","","","","","","","","","",0.3516676060294536,0.5275014090441804,1.160503099897197,1.160503099897197,1.160503099897197,1.160503099897197,1.266003381706033,1.266003381706033,1.266003381706033,2.9540078906474103,3.200175214868028,3.7276766239122083,3.7628433845151537,4.184844511750498,4.184844511750498,4.184844511750498,4.747512681397624,4.747512681397624,5.028846766221187,5.064013526824132,5.064013526824132,5.064013526824132,5.204680569235913,5.591514935868313,5.83768226008893,5.872849020691875,6.013516063103657,6.154183105515438,6.154183105515438,6.365183669133111,6.646517753956673,6.787184796368455,6.927851838780236,7.174019163000854,7.982854656868597,7.982854656868597,9.002690714354012,9.002690714354012,10.022526771839429,10.128027053648264,10.479694659677717,11.183029871736625,11.358863674751351,11.429197195957242,11.569864238369025,11.569864238369025,11.640197759574916
Vietnam,Asia & the Pacific,https://cdn.countryflags.com/thumbs/vietnam/flag-button-round-250.png,0.1643746961058597,0.1643746961058597,"","","","",0.17464811461247592,0.21574178863894083,0.30820255519848694,0.34929622922495185,0.39038990325141676,0.400663321758033,0.4520304142911141,0.5444911808506602,0.5444911808506602,0.5855848548771252,0.6266785289035901,0.6985924584499037,0.7807798065028335,0.893787410075612,0.9040608285822282,0.975974758128542,1.243083639300564,1.3560912428733425,1.4074583354064236,1.5718330315122833,1.6745672165784455,1.7567545646313754,1.9314026792438512,2.0855039568430946,2.1163242123629433,2.1779647234026407,2.393706512041582,2.4245267675614306,2.4656204415878955,2.4758938600945117,2.5169875341209766,2.578628045160674,2.578628045160674,2.619721719187139,2.6402685562003714,2.6505419747069876,2.6916356487334525,2.712182485746685,2.7430027412665337,2.75327615977315,2.75327615977315,2.75327615977315,2.75327615977315,2.75327615977315,2.75327615977315,2.75327615977315,2.75327615977315,2.75327615977315,2.7738229967863823,2.7738229967863823,2.7738229967863823,2.7738229967863823,2.7738229967863823,2.7738229967863823,2.7738229967863823
Yemen,Asia & the Pacific,https://cdn.countryflags.com/thumbs/yemen/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.03352783051332986,0.20116698307997916
Zambia,Africa,https://cdn.countryflags.com/thumbs/zambia/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","",0.10879051277102708,0.10879051277102708,0.10879051277102708,0.10879051277102708,0.16318576915654062,0.16318576915654062,0.16318576915654062,0.6527430766261625,0.7615335893971895,0.8703241021682167,1.523067178794379,1.5774624351798927,1.903833973492974,1.903833973492974,1.9582292298784874,2.121414999035028,2.121414999035028,2.121414999035028,2.121414999035028,2.121414999035028,2.121414999035028,2.121414999035028,2.121414999035028,2.1758102554205414,2.1758102554205414,2.338996024577082,2.4477865373481094,2.4477865373481094,2.61097230650465,2.61097230650465,2.828553332046704,3.1005296139742717,3.318110639516326,3.53569166505838,3.53569166505838,4.025248972528002,4.134039485299029,4.5692015363831375,4.5692015363831375,4.786782561925191,4.841177818310705,5.167549356623786,5.276339869394813
Zimbabwe,Africa,https://cdn.countryflags.com/thumbs/zimbabwe/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","",0.06728149845585596,0.13456299691171192,0.13456299691171192,0.13456299691171192,0.13456299691171192,0.2018444953675679,0.2018444953675679,0.33640749227927985,0.47097048919099177,0.47097048919099177,0.47097048919099177,0.5382519876468477,0.5382519876468477,0.5382519876468477,0.6055334861027037,0.6055334861027037,0.6055334861027037,0.6055334861027037,0.6728149845585597,0.7400964830144157,0.7400964830144157,0.7400964830144157,0.9419409783819835,0.9419409783819835,1.1437854737495514,1.1437854737495514,1.5474744644846872,1.6147559629405432,1.6147559629405432,1.682037461396399,1.682037461396399,1.682037461396399,1.883881956763967,1.883881956763967,1.951163455219823,1.951163455219823,2.085726452131535,2.085726452131535,2.1530079505873907,2.1530079505873907,2.691259938234239
