Entity,Code,Date,Value
Saudi Arabia,SAU,"Apr 9, 2020",1.3983628922237379
Saudi Arabia,SAU,"Apr 10, 2020",1.3386066321874048
Saudi Arabia,SAU,"Apr 11, 2020",1.2873185428649685
Saudi Arabia,SAU,"Apr 12, 2020",1.2893627572526656
Saudi Arabia,SAU,"Apr 13, 2020",1.3222770058269833
Saudi Arabia,SAU,"Apr 14, 2020",1.31738954195379
Saudi Arabia,SAU,"Apr 15, 2020",1.3596572918606817
Saudi Arabia,SAU,"Apr 16, 2020",1.3476629136813374
Saudi Arabia,SAU,"Apr 17, 2020",1.3009404388714734
Saudi Arabia,SAU,"Apr 18, 2020",1.218146177541305
Saudi Arabia,SAU,"Apr 19, 2020",1.111916847957457
Saudi Arabia,SAU,"Apr 20, 2020",1.0361033967101048
Saudi Arabia,SAU,"Apr 21, 2020",0.9824494467760396
Saudi Arabia,SAU,"Apr 22, 2020",0.9371507179090361
Saudi Arabia,SAU,"Apr 23, 2020",0.8925775133103664
Saudi Arabia,SAU,"Apr 24, 2020",0.8686288585786073
Saudi Arabia,SAU,"Apr 25, 2020",0.8409482187789696
Saudi Arabia,SAU,"Apr 26, 2020",0.8344070188355113
Saudi Arabia,SAU,"Apr 27, 2020",0.7932884373929916
Saudi Arabia,SAU,"Apr 28, 2020",0.7655095422890862
Senegal,SEN,"Apr 2, 2020",0.5263157894736842
Senegal,SEN,"Apr 3, 2020",0.5128205128205128
Senegal,SEN,"Apr 4, 2020",0.4830917874396135
Senegal,SEN,"Apr 5, 2020",0.91324200913242
Senegal,SEN,"Apr 6, 2020",0.9009009009009009
Senegal,SEN,"Apr 7, 2020",0.8849557522123894
Senegal,SEN,"Apr 8, 2020",0.8438818565400843
Senegal,SEN,"Apr 9, 2020",0.819672131147541
Senegal,SEN,"Apr 10, 2020",0.8
Senegal,SEN,"Apr 11, 2020",0.7547169811320755
Senegal,SEN,"Apr 12, 2020",0.7194244604316548
Senegal,SEN,"Apr 13, 2020",0.7142857142857143
Senegal,SEN,"Apr 14, 2020",0.6872852233676976
Senegal,SEN,"Apr 15, 2020",0.6688963210702341
Senegal,SEN,"Apr 16, 2020",0.6369426751592357
Senegal,SEN,"Apr 17, 2020",0.5970149253731344
Senegal,SEN,"Apr 18, 2020",0.8771929824561403
Senegal,SEN,"Apr 19, 2020",0.8571428571428572
Senegal,SEN,"Apr 20, 2020",1.08991825613079
Senegal,SEN,"Apr 21, 2020",1.3262599469496021
Senegal,SEN,"Apr 22, 2020",1.2135922330097086
Senegal,SEN,"Apr 23, 2020",1.3574660633484164
Senegal,SEN,"Apr 24, 2020",1.2526096033402923
Senegal,SEN,"Apr 25, 2020",1.2844036697247707
Senegal,SEN,"Apr 26, 2020",1.1400651465798046
Senegal,SEN,"Apr 27, 2020",1.3412816691505216
Senegal,SEN,"Apr 28, 2020",1.2244897959183674
Serbia,SRB,"Mar 21, 2020",0.7407407407407408
Serbia,SRB,"Mar 22, 2020",0.6711409395973155
Serbia,SRB,"Mar 23, 2020",0.5319148936170213
Serbia,SRB,"Mar 24, 2020",0.45045045045045046
Serbia,SRB,"Mar 25, 2020",0.4016064257028112
Serbia,SRB,"Mar 26, 2020",0.6600660066006601
Serbia,SRB,"Mar 27, 2020",0.78125
Serbia,SRB,"Mar 28, 2020",1.312910284463895
Serbia,SRB,"Mar 29, 2020",1.5174506828528074
Serbia,SRB,"Mar 30, 2020",1.7543859649122806
Serbia,SRB,"Mar 31, 2020",1.7543859649122806
Serbia,SRB,"Apr 1, 2020",2.555555555555556
Serbia,SRB,"Apr 2, 2020",2.1698113207547167
Serbia,SRB,"Apr 3, 2020",2.6473099914602902
Serbia,SRB,"Apr 4, 2020",2.642276422764228
Serbia,SRB,"Apr 5, 2020",2.70935960591133
Serbia,SRB,"Apr 6, 2020",2.6729559748427674
Serbia,SRB,"Apr 7, 2020",2.6363636363636362
Serbia,SRB,"Apr 8, 2020",2.492848385778504
Serbia,SRB,"Apr 9, 2020",2.4381095273818456
Serbia,SRB,"Apr 10, 2020",2.302057900244158
Serbia,SRB,"Apr 11, 2020",2.2866344605475044
Serbia,SRB,"Apr 12, 2020",2.1893491124260356
Serbia,SRB,"Apr 13, 2020",2.203856749311295
Serbia,SRB,"Apr 14, 2020",2.096694622594968
Serbia,SRB,"Apr 15, 2020",2.1052631578947367
Serbia,SRB,"Apr 16, 2020",2.0316027088036117
Serbia,SRB,"Apr 17, 2020",1.936818352764197
Serbia,SRB,"Apr 18, 2020",1.9332161687170473
Serbia,SRB,"Apr 19, 2020",1.951951951951952
Serbia,SRB,"Apr 20, 2020",1.9309908198797088
Serbia,SRB,"Apr 21, 2020",1.885369532428356
Serbia,SRB,"Apr 22, 2020",1.8142235123367199
Serbia,SRB,"Apr 23, 2020",1.8836097835254428
Serbia,SRB,"Apr 24, 2020",1.9103903243540408
Serbia,SRB,"Apr 25, 2020",1.924361886943739
Serbia,SRB,"Apr 26, 2020",1.941123537729785
Serbia,SRB,"Apr 27, 2020",1.9398159661775678
Serbia,SRB,"Apr 28, 2020",1.9577039274924473
Singapore,SGP,"Mar 22, 2020",0.4629629629629629
Singapore,SGP,"Mar 23, 2020",0.43956043956043955
Singapore,SGP,"Mar 24, 2020",0.3929273084479371
Singapore,SGP,"Mar 25, 2020",0.35842293906810035
Singapore,SGP,"Mar 26, 2020",0.35211267605633806
Singapore,SGP,"Mar 27, 2020",0.33670033670033667
Singapore,SGP,"Mar 28, 2020",0.273224043715847
Singapore,SGP,"Mar 29, 2020",0.37359900373599003
Singapore,SGP,"Mar 30, 2020",0.35545023696682465
Singapore,SGP,"Mar 31, 2020",0.35545023696682465
Singapore,SGP,"Apr 1, 2020",0.3412969283276451
Singapore,SGP,"Apr 2, 2020",0.4
Singapore,SGP,"Apr 3, 2020",0.47664442326024786
Singapore,SGP,"Apr 4, 2020",0.4488330341113106
Singapore,SGP,"Apr 5, 2020",0.5046257359125316
Singapore,SGP,"Apr 6, 2020",0.4583651642475172
Singapore,SGP,"Apr 7, 2020",0.4363636363636364
Singapore,SGP,"Apr 8, 2020",0.4051316677920324
Singapore,SGP,"Apr 9, 2020",0.36968576709796674
Singapore,SGP,"Apr 10, 2020",0.3143006809848088
Singapore,SGP,"Apr 11, 2020",0.3143006809848088
Singapore,SGP,"Apr 12, 2020",0.34797738147020446
Singapore,SGP,"Apr 13, 2020",0.315955766192733
Singapore,SGP,"Apr 14, 2020",0.3084304318026045
Singapore,SGP,"Apr 15, 2020",0.3075030750307503
Singapore,SGP,"Apr 16, 2020",0.2703433360367667
Singapore,SGP,"Apr 17, 2020",0.225886604924328
Singapore,SGP,"Apr 18, 2020",0.21782178217821785
Singapore,SGP,"Apr 19, 2020",0.18357810413885178
Singapore,SGP,"Apr 20, 2020",0.16697024893746207
Singapore,SGP,"Apr 21, 2020",0.13725979535812327
Singapore,SGP,"Apr 22, 2020",0.12054794520547946
Singapore,SGP,"Apr 23, 2020",0.11833152549058279
Singapore,SGP,"Apr 24, 2020",0.10735373054213634
Singapore,SGP,"Apr 25, 2020",0.10735373054213634
Singapore,SGP,"Apr 26, 2020",0.09454029780193808
Singapore,SGP,"Apr 27, 2020",0.08807985907222549
Singapore,SGP,"Apr 28, 2020",0.09706718435831657
Slovakia,SVK,"Apr 7, 2020",0.37453183520599254
Slovakia,SVK,"Apr 8, 2020",0.34423407917383825
Slovakia,SVK,"Apr 9, 2020",0.2932551319648094
Slovakia,SVK,"Apr 10, 2020",0.28530670470756064
Slovakia,SVK,"Apr 11, 2020",0.27972027972027974
Slovakia,SVK,"Apr 12, 2020",0.27472527472527475
Slovakia,SVK,"Apr 13, 2020",0.2695417789757413
Slovakia,SVK,"Apr 14, 2020",0.26007802340702213
Slovakia,SVK,"Apr 15, 2020",0.23952095808383234
Slovakia,SVK,"Apr 16, 2020",0.6952491309385863
Slovakia,SVK,"Apr 17, 2020",0.8188331627430911
Slovakia,SVK,"Apr 18, 2020",0.8579599618684461
Slovakia,SVK,"Apr 19, 2020",1.0101010101010102
Slovakia,SVK,"Apr 20, 2020",1.03359173126615
Slovakia,SVK,"Apr 21, 2020",1.1082693947144073
Slovakia,SVK,"Apr 22, 2020",1.1676396997497915
Slovakia,SVK,"Apr 23, 2020",1.1254019292604502
Slovakia,SVK,"Apr 24, 2020",1.1320754716981132
Slovakia,SVK,"Apr 25, 2020",1.25
Slovakia,SVK,"Apr 26, 2020",1.2381646030589948
Slovakia,SVK,"Apr 27, 2020",1.305293691080493
Slovakia,SVK,"Apr 28, 2020",1.3034033309196236
Slovenia,SVN,"Mar 18, 2020",0.36363636363636365
Slovenia,SVN,"Mar 19, 2020",0.34965034965034963
Slovenia,SVN,"Mar 20, 2020",0.3134796238244514
Slovenia,SVN,"Mar 21, 2020",0.2932551319648094
Slovenia,SVN,"Mar 22, 2020",0.26109660574412535
Slovenia,SVN,"Mar 23, 2020",0.24154589371980675
Slovenia,SVN,"Mar 24, 2020",0.22624434389140274
Slovenia,SVN,"Mar 25, 2020",0.625
Slovenia,SVN,"Mar 26, 2020",0.7575757575757576
Slovenia,SVN,"Mar 27, 2020",0.8665511265164645
Slovenia,SVN,"Mar 28, 2020",1.4240506329113924
Slovenia,SVN,"Mar 29, 2020",1.3024602026049203
Slovenia,SVN,"Mar 30, 2020",1.5068493150684932
Slovenia,SVN,"Mar 31, 2020",1.4416775884665793
Slovenia,SVN,"Apr 1, 2020",1.597051597051597
Slovenia,SVN,"Apr 2, 2020",1.78359096313912
Slovenia,SVN,"Apr 3, 2020",1.7837235228539576
Slovenia,SVN,"Apr 4, 2020",2.141327623126338
Slovenia,SVN,"Apr 5, 2020",2.2517911975435005
Slovenia,SVN,"Apr 6, 2020",2.8084252758274824
Slovenia,SVN,"Apr 7, 2020",2.9382957884427032
Slovenia,SVN,"Apr 8, 2020",3.4123222748815163
Slovenia,SVN,"Apr 9, 2020",3.666361136571952
Slovenia,SVN,"Apr 10, 2020",3.8256227758007118
Slovenia,SVN,"Apr 11, 2020",3.8793103448275863
Slovenia,SVN,"Apr 12, 2020",4.208754208754209
Slovenia,SVN,"Apr 13, 2020",4.398340248962656
Slovenia,SVN,"Apr 14, 2020",4.537953795379538
Slovenia,SVN,"Apr 15, 2020",4.590163934426229
Slovenia,SVN,"Apr 16, 2020",4.887820512820513
Slovenia,SVN,"Apr 17, 2020",4.8107255520504735
Slovenia,SVN,"Apr 18, 2020",5.061349693251533
Slovenia,SVN,"Apr 19, 2020",5.315110098709187
Slovenia,SVN,"Apr 20, 2020",5.56390977443609
Slovenia,SVN,"Apr 21, 2020",5.543071161048689
Slovenia,SVN,"Apr 22, 2020",5.746268656716418
Slovenia,SVN,"Apr 23, 2020",5.838876570583888
Slovenia,SVN,"Apr 24, 2020",5.783308931185944
Slovenia,SVN,"Apr 25, 2020",5.826656955571741
Slovenia,SVN,"Apr 26, 2020",5.835734870317003
Slovenia,SVN,"Apr 27, 2020",5.828002842928217
Slovenia,SVN,"Apr 28, 2020",5.899076048329779
Somalia,SOM,"Apr 18, 2020",4.310344827586207
Somalia,SOM,"Apr 19, 2020",5.185185185185185
Somalia,SOM,"Apr 20, 2020",4.2682926829268295
Somalia,SOM,"Apr 21, 2020",3.375527426160337
Somalia,SOM,"Apr 22, 2020",2.797202797202797
Somalia,SOM,"Apr 23, 2020",4.895104895104895
Somalia,SOM,"Apr 24, 2020",4.2682926829268295
Somalia,SOM,"Apr 25, 2020",4.878048780487805
Somalia,SOM,"Apr 26, 2020",4.615384615384616
Somalia,SOM,"Apr 27, 2020",5.275229357798166
Somalia,SOM,"Apr 28, 2020",5.416666666666667
South Africa,ZAF,"Mar 27, 2020",0.2157497303128371
South Africa,ZAF,"Mar 28, 2020",0.17094017094017094
South Africa,ZAF,"Mar 29, 2020",0.16849199663016007
South Africa,ZAF,"Mar 30, 2020",0.15625
South Africa,ZAF,"Mar 31, 2020",0.22624434389140274
South Africa,ZAF,"Apr 1, 2020",0.36954915003695493
South Africa,ZAF,"Apr 2, 2020",0.36231884057971014
South Africa,ZAF,"Apr 3, 2020",0.3419972640218878
South Africa,ZAF,"Apr 4, 2020",0.46511627906976744
South Africa,ZAF,"Apr 5, 2020",0.5678233438485805
South Africa,ZAF,"Apr 6, 2020",0.6646525679758308
South Africa,ZAF,"Apr 7, 2020",0.7117437722419928
South Africa,ZAF,"Apr 8, 2020",0.7432818753573471
South Africa,ZAF,"Apr 9, 2020",0.975609756097561
South Africa,ZAF,"Apr 10, 2020",0.9307135470527405
South Africa,ZAF,"Apr 11, 2020",1.1982026959560659
South Africa,ZAF,"Apr 12, 2020",1.232741617357002
South Africa,ZAF,"Apr 13, 2020",1.150483202945237
South Africa,ZAF,"Apr 14, 2020",1.1883802816901408
South Africa,ZAF,"Apr 15, 2020",1.1180124223602486
South Africa,ZAF,"Apr 16, 2020",1.3567438148443736
South Africa,ZAF,"Apr 17, 2020",1.8426103646833014
South Africa,ZAF,"Apr 18, 2020",1.7966223499820337
South Africa,ZAF,"Apr 19, 2020",1.7139090309822018
South Africa,ZAF,"Apr 20, 2020",1.7099430018999366
South Africa,ZAF,"Apr 21, 2020",1.7575757575757573
South Africa,ZAF,"Apr 22, 2020",1.673881673881674
South Africa,ZAF,"Apr 23, 2020",1.7881705639614855
South Africa,ZAF,"Apr 24, 2020",1.8972931950417402
South Africa,ZAF,"Apr 25, 2020",1.872037914691943
South Africa,ZAF,"Apr 26, 2020",1.9720247649621647
South Africa,ZAF,"Apr 27, 2020",1.913770347558293
South Africa,ZAF,"Apr 28, 2020",1.8777383684539954
South America,,"Mar 11, 2020",0.9433962264150944
South America,,"Mar 12, 2020",0.6944444444444444
South America,,"Mar 13, 2020",1.0050251256281406
South America,,"Mar 14, 2020",1.4814814814814816
South America,,"Mar 15, 2020",1.3623978201634876
South America,,"Mar 16, 2020",0.9433962264150944
South America,,"Mar 17, 2020",0.6729475100942126
South America,,"Mar 18, 2020",0.6153846153846154
South America,,"Mar 19, 2020",0.7581501137225171
South America,,"Mar 20, 2020",0.827357970215113
South America,,"Mar 21, 2020",1.0268562401263823
South America,,"Mar 22, 2020",1.1660888748818152
South America,,"Mar 23, 2020",1.297747306562194
South America,,"Mar 24, 2020",1.37875101378751
South America,,"Mar 25, 2020",1.6527487821851077
South America,,"Mar 26, 2020",1.6785502079619727
South America,,"Mar 27, 2020",1.8955512572533848
South America,,"Mar 28, 2020",1.9627411842980707
South America,,"Mar 29, 2020",2.0968058005095043
South America,,"Mar 30, 2020",2.2935372033069603
South America,,"Mar 31, 2020",2.468636179684338
South America,,"Apr 1, 2020",2.6313957535676993
South America,,"Apr 2, 2020",2.9197080291970803
South America,,"Apr 3, 2020",3.0011624220648843
South America,,"Apr 4, 2020",3.198557327258922
South America,,"Apr 5, 2020",3.458028024167631
South America,,"Apr 6, 2020",3.5193841077811387
South America,,"Apr 7, 2020",3.691496374423204
South America,,"Apr 8, 2020",3.926173386696656
South America,,"Apr 9, 2020",3.9149856317751164
South America,,"Apr 10, 2020",4.089750127485976
South America,,"Apr 11, 2020",4.019673597138386
South America,,"Apr 12, 2020",4.054308881765039
South America,,"Apr 13, 2020",4.136238595657939
South America,,"Apr 14, 2020",4.253003074690144
South America,,"Apr 15, 2020",4.327064482084466
South America,,"Apr 16, 2020",4.414104767360448
South America,,"Apr 17, 2020",4.509856470728367
South America,,"Apr 18, 2020",4.576182329893494
South America,,"Apr 19, 2020",4.681753889674681
South America,,"Apr 20, 2020",4.683698296836983
South America,,"Apr 21, 2020",4.7157338034376375
South America,,"Apr 22, 2020",4.733124191036132
South America,,"Apr 23, 2020",4.7382914406393635
South America,,"Apr 24, 2020",4.915016221974723
South America,,"Apr 25, 2020",5.099500193651906
South America,,"Apr 26, 2020",5.028595458368377
South America,,"Apr 27, 2020",4.54655098057848
South America,,"Apr 28, 2020",4.670783320613335
South Korea,KOR,"Feb 21, 2020",0.6451612903225806
South Korea,KOR,"Feb 22, 2020",0.5797101449275363
South Korea,KOR,"Feb 23, 2020",0.8319467554076538
South Korea,KOR,"Feb 24, 2020",0.9186351706036745
South Korea,KOR,"Feb 25, 2020",0.8968609865470852
South Korea,KOR,"Feb 26, 2020",0.9598603839441536
South Korea,KOR,"Feb 27, 2020",0.7523510971786834
South Korea,KOR,"Feb 28, 2020",0.6429277942631058
South Korea,KOR,"Feb 29, 2020",0.5458887751620608
South Korea,KOR,"Mar 1, 2020",0.4821327283040272
South Korea,KOR,"Mar 2, 2020",0.5223171889838557
South Korea,KOR,"Mar 3, 2020",0.5818786367414797
South Korea,KOR,"Mar 4, 2020",0.6006006006006006
South Korea,KOR,"Mar 5, 2020",0.6070065903572668
South Korea,KOR,"Mar 6, 2020",0.668364099299809
South Korea,KOR,"Mar 7, 2020",0.6502142751588591
South Korea,KOR,"Mar 8, 2020",0.7008690776562938
South Korea,KOR,"Mar 9, 2020",0.6908696830127337
South Korea,KOR,"Mar 10, 2020",0.7187541594569413
South Korea,KOR,"Mar 11, 2020",0.7736943907156674
South Korea,KOR,"Mar 12, 2020",0.8387342737323675
South Korea,KOR,"Mar 13, 2020",0.8397042235869157
South Korea,KOR,"Mar 14, 2020",0.8904279000742024
South Korea,KOR,"Mar 15, 2020",0.9188924283263906
South Korea,KOR,"Mar 16, 2020",0.9106362311801847
South Korea,KOR,"Mar 17, 2020",0.9735576923076923
South Korea,KOR,"Mar 18, 2020",1.0222275050517058
South Korea,KOR,"Mar 19, 2020",1.0624635143023935
South Korea,KOR,"Mar 20, 2020",1.155802126675913
South Korea,KOR,"Mar 21, 2020",1.1705875667689511
South Korea,KOR,"Mar 22, 2020",1.1689333483196582
South Korea,KOR,"Mar 23, 2020",1.2610199754491687
South Korea,KOR,"Mar 24, 2020",1.327874294566781
South Korea,KOR,"Mar 25, 2020",1.3790084272737222
South Korea,KOR,"Mar 26, 2020",1.4175954983226924
South Korea,KOR,"Mar 27, 2020",1.4894984997856837
South Korea,KOR,"Mar 28, 2020",1.519307870858831
South Korea,KOR,"Mar 29, 2020",1.5861421266826672
South Korea,KOR,"Mar 30, 2020",1.6354414656867817
South Korea,KOR,"Mar 31, 2020",1.6656447986920089
South Korea,KOR,"Apr 1, 2020",1.6656447986920089
South Korea,KOR,"Apr 2, 2020",1.6940657578187652
South Korea,KOR,"Apr 3, 2020",1.7292784734645201
South Korea,KOR,"Apr 4, 2020",1.7428121307601419
South Korea,KOR,"Apr 5, 2020",1.7876330956334865
South Korea,KOR,"Apr 6, 2020",1.8086347724620768
South Korea,KOR,"Apr 7, 2020",1.8584841738457072
South Korea,KOR,"Apr 8, 2020",1.9260400616332818
South Korea,KOR,"Apr 9, 2020",1.9572100163100834
South Korea,KOR,"Apr 10, 2020",1.9904306220095696
South Korea,KOR,"Apr 11, 2020",1.9904306220095696
South Korea,KOR,"Apr 12, 2020",2.0357686453576864
South Korea,KOR,"Apr 13, 2020",2.0594096991553577
South Korea,KOR,"Apr 14, 2020",2.101476713366149
South Korea,KOR,"Apr 15, 2020",2.12444528373147
South Korea,KOR,"Apr 16, 2020",2.157731084518986
South Korea,KOR,"Apr 17, 2020",2.1626704278326283
South Korea,KOR,"Apr 18, 2020",2.177790293813949
South Korea,KOR,"Apr 19, 2020",2.1949160491511117
South Korea,KOR,"Apr 20, 2020",2.210979951283493
South Korea,KOR,"Apr 21, 2020",2.218477955630441
South Korea,KOR,"Apr 22, 2020",2.225547035720965
South Korea,KOR,"Apr 23, 2020",2.242571481965988
South Korea,KOR,"Apr 24, 2020",2.2413149047441165
South Korea,KOR,"Apr 25, 2020",2.239223735771599
South Korea,KOR,"Apr 26, 2020",2.2557792692020877
South Korea,KOR,"Apr 27, 2020",2.262991246042094
South Korea,KOR,"Apr 28, 2020",2.269345238095238
Spain,ESP,"Mar 5, 2020",0.5
Spain,ESP,"Mar 6, 2020",1.1494252873563218
Spain,ESP,"Mar 7, 2020",1.3368983957219251
Spain,ESP,"Mar 8, 2020",1.1627906976744187
Spain,ESP,"Mar 9, 2020",0.8488964346349746
Spain,ESP,"Mar 10, 2020",2.3255813953488373
Spain,ESP,"Mar 11, 2020",2.1354484441732766
Spain,ESP,"Mar 12, 2020",2.196261682242991
Spain,ESP,"Mar 13, 2020",2.796271637816245
Spain,ESP,"Mar 14, 2020",2.8598440085086265
Spain,ESP,"Mar 15, 2020",2.363984008343473
Spain,ESP,"Mar 16, 2020",3.714691087321037
Spain,ESP,"Mar 17, 2020",3.361984550103362
Spain,ESP,"Mar 18, 2020",4.392556808015746
Spain,ESP,"Mar 19, 2020",4.359871682706328
Spain,ESP,"Mar 20, 2020",4.473085670962851
Spain,ESP,"Mar 21, 2020",5.015015015015015
Spain,ESP,"Mar 22, 2020",5.319746449490491
Spain,ESP,"Mar 23, 2020",6.0198796024079515
Spain,ESP,"Mar 24, 2020",6.594336486445647
Spain,ESP,"Mar 25, 2020",6.795553651097724
Spain,ESP,"Mar 26, 2020",7.212770426381013
Spain,ESP,"Mar 27, 2020",7.27735459528725
Spain,ESP,"Mar 28, 2020",7.583633837556003
Spain,ESP,"Mar 29, 2020",7.875650537039087
Spain,ESP,"Mar 30, 2020",8.284579362158457
Spain,ESP,"Mar 31, 2020",8.615529080345091
Spain,ESP,"Apr 1, 2020",8.673226219854476
Spain,ESP,"Apr 2, 2020",8.86367196678938
Spain,ESP,"Apr 3, 2020",9.074003519657468
Spain,ESP,"Apr 4, 2020",9.289779967717271
Spain,ESP,"Apr 5, 2020",9.415084658799385
Spain,ESP,"Apr 6, 2020",9.496860636743934
Spain,ESP,"Apr 7, 2020",9.668078677646779
Spain,ESP,"Apr 8, 2020",9.81994164116433
Spain,ESP,"Apr 9, 2020",9.922285091008249
Spain,ESP,"Apr 10, 2020",9.995670598113431
Spain,ESP,"Apr 11, 2020",10.089668963584721
Spain,ESP,"Apr 12, 2020",10.103674962311247
Spain,ESP,"Apr 13, 2020",10.222926291569037
Spain,ESP,"Apr 14, 2020",10.3182375985274
Spain,ESP,"Apr 15, 2020",10.298426723166388
Spain,ESP,"Apr 16, 2020",10.409136988716503
Spain,ESP,"Apr 17, 2020",10.477450727257079
Spain,ESP,"Apr 18, 2020",10.548503220917015
Spain,ESP,"Apr 19, 2020",10.84590991526053
Spain,ESP,"Apr 20, 2020",10.9079685922485
Spain,ESP,"Apr 21, 2020",10.941058530190475
Spain,ESP,"Apr 22, 2020",11.015917460510698
Spain,ESP,"Apr 23, 2020",11.0677642686594
Spain,ESP,"Apr 24, 2020",11.097698572632181
Spain,ESP,"Apr 25, 2020",11.122605084869235
Spain,ESP,"Apr 26, 2020",11.16869106215745
Spain,ESP,"Apr 27, 2020",11.071061991263457
Sri Lanka,LKA,"Mar 29, 2020",0.8695652173913043
Sri Lanka,LKA,"Mar 30, 2020",0.8333333333333334
Sri Lanka,LKA,"Mar 31, 2020",0.8333333333333334
Sri Lanka,LKA,"Apr 1, 2020",1.639344262295082
Sri Lanka,LKA,"Apr 2, 2020",1.3986013986013985
Sri Lanka,LKA,"Apr 3, 2020",2.027027027027027
Sri Lanka,LKA,"Apr 4, 2020",2.6490066225165565
Sri Lanka,LKA,"Apr 5, 2020",3.1446540880503147
Sri Lanka,LKA,"Apr 6, 2020",3.0120481927710845
Sri Lanka,LKA,"Apr 7, 2020",2.8089887640449436
Sri Lanka,LKA,"Apr 8, 2020",3.2432432432432434
Sri Lanka,LKA,"Apr 9, 2020",3.7037037037037033
Sri Lanka,LKA,"Apr 10, 2020",3.684210526315789
Sri Lanka,LKA,"Apr 11, 2020",3.5532994923857872
Sri Lanka,LKA,"Apr 12, 2020",3.5175879396984926
Sri Lanka,LKA,"Apr 13, 2020",3.3333333333333335
Sri Lanka,LKA,"Apr 14, 2020",3.211009174311927
Sri Lanka,LKA,"Apr 15, 2020",3.004291845493562
Sri Lanka,LKA,"Apr 16, 2020",2.9535864978902953
Sri Lanka,LKA,"Apr 17, 2020",2.941176470588235
Sri Lanka,LKA,"Apr 18, 2020",2.8688524590163933
Sri Lanka,LKA,"Apr 19, 2020",2.7559055118110236
Sri Lanka,LKA,"Apr 20, 2020",2.3728813559322033
Sri Lanka,LKA,"Apr 21, 2020",2.302631578947368
Sri Lanka,LKA,"Apr 22, 2020",2.258064516129032
Sri Lanka,LKA,"Apr 23, 2020",2.1212121212121215
Sri Lanka,LKA,"Apr 24, 2020",1.9021739130434785
Sri Lanka,LKA,"Apr 25, 2020",1.6666666666666667
Sri Lanka,LKA,"Apr 26, 2020",1.5151515151515151
Sri Lanka,LKA,"Apr 27, 2020",1.338432122370937
Sri Lanka,LKA,"Apr 28, 2020",1.1904761904761905
Sudan,SDN,"Apr 22, 2020",11.214953271028037
Sudan,SDN,"Apr 23, 2020",9.285714285714286
Sudan,SDN,"Apr 24, 2020",8.024691358024691
Sudan,SDN,"Apr 25, 2020",9.195402298850574
Sudan,SDN,"Apr 26, 2020",7.981220657276995
Sudan,SDN,"Apr 27, 2020",8.860759493670885
Sudan,SDN,"Apr 28, 2020",8
Sweden,SWE,"Mar 12, 2020",0.21645021645021645
Sweden,SWE,"Mar 13, 2020",0.16129032258064516
Sweden,SWE,"Mar 14, 2020",0.12903225806451613
Sweden,SWE,"Mar 15, 2020",0.10822510822510822
Sweden,SWE,"Mar 16, 2020",0.29069767441860467
Sweden,SWE,"Mar 17, 2020",0.6244424620874219
Sweden,SWE,"Mar 18, 2020",0.6855184233076265
Sweden,SWE,"Mar 19, 2020",0.7686395080707148
Sweden,SWE,"Mar 20, 2020",0.7027406886858749
Sweden,SWE,"Mar 21, 2020",0.9858287122612447
Sweden,SWE,"Mar 22, 2020",1.145475372279496
Sweden,SWE,"Mar 23, 2020",1.1017838405036726
Sweden,SWE,"Mar 24, 2020",1.2400793650793651
Sweden,SWE,"Mar 25, 2020",1.584507042253521
Sweden,SWE,"Mar 26, 2020",1.6733067729083666
Sweden,SWE,"Mar 27, 2020",2.3521026372059874
Sweden,SWE,"Mar 28, 2020",3.020354563361786
Sweden,SWE,"Mar 29, 2020",2.959094865100087
Sweden,SWE,"Mar 30, 2020",2.9729729729729732
Sweden,SWE,"Mar 31, 2020",3.624627606752731
Sweden,SWE,"Apr 1, 2020",4.058624577226606
Sweden,SWE,"Apr 2, 2020",4.831210834849404
Sweden,SWE,"Apr 3, 2020",5.159165751920966
Sweden,SWE,"Apr 4, 2020",5.4787759131293186
Sweden,SWE,"Apr 5, 2020",5.789228620207978
Sweden,SWE,"Apr 6, 2020",5.871156661786237
Sweden,SWE,"Apr 7, 2020",6.619483763530392
Sweden,SWE,"Apr 8, 2020",7.6823085922267
Sweden,SWE,"Apr 9, 2020",8.160114027794275
Sweden,SWE,"Apr 10, 2020",8.675199649928892
Sweden,SWE,"Apr 11, 2020",8.982963345379453
Sweden,SWE,"Apr 12, 2020",8.738055364003547
Sweden,SWE,"Apr 13, 2020",8.57578937327101
Sweden,SWE,"Apr 14, 2020",8.394227256119839
Sweden,SWE,"Apr 15, 2020",9.025775447793796
Sweden,SWE,"Apr 16, 2020",10.086358681982057
Sweden,SWE,"Apr 17, 2020",10.629984051036683
Sweden,SWE,"Apr 18, 2020",10.59322033898305
Sweden,SWE,"Apr 19, 2020",10.931847778903197
Sweden,SWE,"Apr 20, 2020",10.70559610705596
Sweden,SWE,"Apr 21, 2020",10.692292075522772
Sweden,SWE,"Apr 22, 2020",11.519383892442239
Sweden,SWE,"Apr 23, 2020",12.103224193951512
Sweden,SWE,"Apr 24, 2020",12.062071023575053
Sweden,SWE,"Apr 25, 2020",12.250241930893152
Sweden,SWE,"Apr 26, 2020",12.059195686857018
Sweden,SWE,"Apr 27, 2020",11.770386266094421
Sweden,SWE,"Apr 28, 2020",12.015217161576668
Switzerland,CHE,"Mar 7, 2020",0.4784688995215311
Switzerland,CHE,"Mar 8, 2020",0.3787878787878788
